"","s_5","dir_a_mpsh_5","gameId","displayName","bc_id","playId","qgam_pred","diff_a"
"82634",13.9704545454545,-2.74758260233075,2022100202,"Devin Singletary",47857,2310,-6.64183203238761,3.89424943005686
"82635",13.59,-3.70337477933824,2022100202,"Devin Singletary",47857,2310,-6.90762552359402,3.20425074425578
"82636",12.9927272727273,-5.8347737473404,2022100202,"Devin Singletary",47857,2310,-7.32489276264237,1.49011901530197
"82637",12.3218181818182,-6.5645033017265,2022100202,"Devin Singletary",47857,2310,-7.79360397688817,1.22910067516167
"82638",11.4422727272727,-8.60499550381499,2022100202,"Devin Singletary",47857,2310,-8.40807309305041,-0.196922410764573
"82639",10.4359090909091,-9.81858267423304,2022100202,"Devin Singletary",47857,2310,-9.11112877433541,-0.707453899897628
"82640",9.29863636363636,-11.0686521079119,2022100202,"Devin Singletary",47857,2310,-9.88122460299752,-1.18742750491442
"82641",8.10409090909091,-3.11226591354779,2022100202,"Devin Singletary",47857,2331,-10.5537803607973,7.44151444724955
"82642",7.63772727272727,-4.6226318976601,2022100202,"Devin Singletary",47857,2331,-10.7505157413393,6.12788384367916
"82643",7.03227272727273,-5.92092801264709,2022100202,"Devin Singletary",47857,2331,-10.941446661876,5.02051864922888
"82644",6.48,-5.24869828952593,2022100202,"Devin Singletary",47857,2331,-11.0554146212597,5.80671633173377
"82645",6.05045454545454,-3.87223756580971,2022100202,"Devin Singletary",47857,2331,-11.1066181871657,7.23438062135597
"82646",5.71090909090909,-2.87612347539957,2022100202,"Devin Singletary",47857,2331,-11.1250786842163,8.24895520881672
"82647",5.52681818181818,-1.24952689372021,2022100202,"Devin Singletary",47857,2331,-11.1272717835301,9.87774488980991
"82648",5.76818181818182,-0.68758004098774,2022100202,"Devin Singletary",47857,2331,-11.1232888068238,10.4357087658361
"82649",5.61272727272727,-1.48606287883976,2022100202,"Devin Singletary",47857,2331,-11.1269197131114,9.64085683427163
"82650",9.43772727272727,-0.285381975235046,2022100202,"Devin Singletary",47857,2685,-9.79142334807396,9.50604137283892
"82651",9.21681818181818,-2.1225665238151,2022100202,"Devin Singletary",47857,2685,-9.93319126765359,7.81062474383849
"82652",8.86090909090909,-3.51198066468469,2022100202,"Devin Singletary",47857,2685,-10.1506837449938,6.63870308030912
"82653",8.37818181818182,-4.62181706338223,2022100202,"Devin Singletary",47857,2685,-10.4185698850426,5.79675282166035
"82654",7.88318181818182,-4.65225068582267,2022100202,"Devin Singletary",47857,2685,-10.6524576945587,6.00020700873607
"82655",7.39227272727273,-4.51204545184954,2022100202,"Devin Singletary",47857,2685,-10.8365115002782,6.32446604842864
"82656",6.975,-3.63347216105721,2022100202,"Devin Singletary",47857,2685,-10.9558709035066,7.32239874244942
"82657",6.61909090909091,-2.88465625742267,2022100202,"Devin Singletary",47857,2685,-11.0319238204729,8.1472675630502
"82658",6.345,-2.18022240183903,2022100202,"Devin Singletary",47857,2685,-11.0749446111049,8.8947222092659
"82659",6.15681818181818,-1.31286749007913,2022100202,"Devin Singletary",47857,2685,-11.0968889191257,9.78402142904658
"82660",6.00136363636363,-1.01963418337604,2022100202,"Devin Singletary",47857,2685,-11.1104661216906,10.0908319383146
"82661",5.84590909090909,-1.08269279132693,2022100202,"Devin Singletary",47857,2685,-11.120007619569,10.037314828242
"82662",5.66181818181818,-1.41699665833273,2022100202,"Devin Singletary",47857,2685,-11.1261921208933,9.70919546256057
"82663",5.49,-1.26788567488257,2022100202,"Devin Singletary",47857,2685,-11.1270663818208,9.85918070693828
"82664",5.24863636363636,-1.98222296960758,2022100202,"Devin Singletary",47857,2685,-11.1205075575803,9.13828458797275
"82665",5.01545454545454,-1.85031993007051,2022100202,"Devin Singletary",47857,2685,-11.1045949113574,9.25427498128688
"82666",4.78636363636363,-1.76702556013469,2022100202,"Devin Singletary",47857,2685,-11.0754717685543,9.3084462084196
"82667",4.59818181818182,-1.31917356291904,2022100202,"Devin Singletary",47857,2685,-11.0381136959913,9.71894013307224
"82668",4.43863636363636,-1.06489761924141,2022100202,"Devin Singletary",47857,2685,-10.9947969527467,9.9298993335053
"82669",4.32818181818182,-0.578051559658616,2022100202,"Devin Singletary",47857,2685,-10.9576308257872,10.3795792661286
"82670",4.20954545454545,-0.71463204090341,2022100202,"Devin Singletary",47857,2685,-10.910460414389,10.1958283734855
"82671",4.10727272727272,-0.64950242920006,2022100202,"Devin Singletary",47857,2685,-10.8632652033287,10.2137627741286
"82672",11.9945454545455,-0.507516154058216,2022100202,"Devin Singletary",47857,3645,-8.02224362640006,7.51472747234185
"82673",11.7409090909091,-2.4872347710462,2022100202,"Devin Singletary",47857,3645,-8.19943937185027,5.71220460080407
"82674",11.1927272727273,-5.35859604818608,2022100202,"Devin Singletary",47857,3645,-8.58241087878264,3.22381483059656
"82675",10.4931818181818,-6.83651514862022,2022100202,"Devin Singletary",47857,3645,-9.0711276148791,2.23461246625887
"82676",9.60136363636363,-8.58174717292362,2022100202,"Devin Singletary",47857,3645,-9.68367245960336,1.10192528667973
"82677",8.54181818181818,-9.97622805408182,2022100202,"Devin Singletary",47857,3645,-10.3317158852688,0.355487831186936
"82678",7.51090909090909,-9.52522608490584,2022100202,"Devin Singletary",47857,3645,-10.7964340476271,1.27120796272127
"82679",6.64363636363636,-7.825259865585,2022100202,"Devin Singletary",47857,3645,-11.0274193853068,3.20215951972182
"82680",5.87863636363636,-6.75504803081501,2022100202,"Devin Singletary",47857,3645,-11.1183304806763,4.36328244986132
"82681",5.33454545454545,-4.66608291454491,2022100202,"Devin Singletary",47857,3645,-11.1238704708521,6.4577875563072
"82682",5.01954545454545,-2.6086500946705,2022100202,"Devin Singletary",47857,3645,-11.104978768002,8.49632867333146
"82683",4.81090909090909,-1.72629717704219,2022100202,"Devin Singletary",47857,3645,-11.0793793580009,9.35308218095874
"82684",4.69227272727273,-0.962125747542196,2022100202,"Devin Singletary",47857,3645,-11.0584998477559,10.0963741002137
"82685",4.67590909090909,-0.024048200961051,2022100202,"Devin Singletary",47857,3645,-11.0552091303994,11.0311609294383
"82686",4.79863636363636,-0.440948943975908,2022100202,"Devin Singletary",47857,3645,-11.0774513760994,10.6365024321235
"82687",4.61045454545454,-1.69475958361286,2022100202,"Devin Singletary",47857,3645,-11.0409782565756,9.3462186729627
"82688",4.32818181818182,-2.55791393483685,2022100202,"Devin Singletary",47857,3645,-10.9576308257872,8.39971689095032
"82689",3.97636363636364,-3.2091805909393,2022100202,"Devin Singletary",47857,3645,-10.7933092244932,7.58412863355394
"82690",5.96045454545455,-0.78899735173769,2022100202,"Devin Singletary",47857,3806,-11.1133652028659,10.3243678511283
"82691",5.82136363636364,-0.751659544523356,2022100202,"Devin Singletary",47857,3806,-11.1211502705847,10.3694907260614
"82692",5.69454545454546,-0.588641978446676,2022100202,"Devin Singletary",47857,3806,-11.1254928496022,10.5368508711555
"82693",5.61272727272727,-0.175209019814518,2022100202,"Devin Singletary",47857,3806,-11.1269197131114,10.9517106932969
"82694",5.55136363636364,-0.10613682759036,2022100202,"Devin Singletary",47857,3806,-11.1272902676447,11.0211534400543
"82695",5.50636363636364,-0.0453061289965635,2022100202,"Devin Singletary",47857,3806,-11.1271839428205,11.081877813824
"82696",5.37545454545455,-1.00733577231871,2022100202,"Devin Singletary",47857,3806,-11.1250741761054,10.1177384037867
"82697",5.20363636363636,-1.49360777974261,2022100202,"Devin Singletary",47857,3806,-11.1182778299222,9.62467005017958
"82698",4.86409090909091,-3.20788545908354,2022100202,"Devin Singletary",47857,3806,-11.0871555710678,7.87927011198425
"82699",4.46727272727273,-3.82797867951822,2022100202,"Devin Singletary",47857,3806,-11.0034389389594,7.17546025944116
"82700",9.17181818181819,-0.295731542818304,2022100202,"Devin Singletary",47857,3863,-9.96148238790028,9.66575084508197
"82701",9.05727272727273,-1.09324487960025,2022100202,"Devin Singletary",47857,3863,-10.0325082697169,8.93926339011666
"82702",8.84045454545455,-2.09378359972712,2022100202,"Devin Singletary",47857,3863,-10.1627142581622,8.06893065843511
"82703",8.56636363636364,-2.56881976668431,2022100202,"Devin Singletary",47857,3863,-10.3183202117961,7.7495004451118
"82704",8.24727272727273,-2.80848411817333,2022100202,"Devin Singletary",47857,3863,-10.4848243911465,7.67634027297317
"82705",7.95272727272728,-2.42673397426556,2022100202,"Devin Singletary",47857,3863,-10.6224422512571,8.19570827699155
"82706",7.77272727272728,-1.07881122683158,2022100202,"Devin Singletary",47857,3863,-10.6980957143237,9.61928448749215
"82707",9.83045454545455,-0.647371544212035,2022100202,"Devin Singletary",47857,3863,-9.52962609768158,8.88225455346954
"82708",9.61772727272728,-2.06986659617757,2022100202,"Devin Singletary",47857,3863,-9.6727846075931,7.60291801141553
"82709",9.31909090909091,-2.92304461050757,2022100202,"Devin Singletary",47857,3863,-9.86813044472359,6.94508583421602
"82710",8.96727272727273,-3.4706509641881,2022100202,"Devin Singletary",47857,3863,-10.0872593688282,6.61660840464006
"82711",8.79545454545455,-1.67742342066828,2022100202,"Devin Singletary",47857,3863,-10.1889857575807,8.51156233691245
"82712",8.57454545454546,-2.17144833738681,2022100202,"Devin Singletary",47857,3863,-10.3138343635423,8.14238602615554
"82713",8.10818181818182,-4.29627351244931,2022100202,"Devin Singletary",47857,3863,-10.5518630810268,6.25558956857745
"82714",7.45363636363637,-6.07482039978777,2022100202,"Devin Singletary",47857,3863,-10.816126985787,4.74130658599919
"82715",6.68454545454546,-7.22203882745348,2022100202,"Devin Singletary",47857,3863,-11.0196708074541,3.79763198000065
"82716",5.58409090909091,-10.530355710532,2022100202,"Devin Singletary",47857,3863,-11.1271669116536,0.596811201121618
"82717",8.09590909090909,-0.162552350730256,2022100901,"Devin Singletary",47857,96,-10.5576053887062,10.3950530379759
"82718",7.99363636363636,-0.935853927709774,2022100901,"Devin Singletary",47857,96,-10.6043290752931,9.66847514758329
"82719",7.85863636363636,-1.32007763338864,2022100901,"Devin Singletary",47857,96,-10.6628148563544,9.34273722296581
"82720",7.67454545454545,-1.82843960890266,2022100901,"Devin Singletary",47857,96,-10.7365833399932,8.90814373109055
"82721",7.36772727272727,-3.02922949816265,2022100901,"Devin Singletary",47857,96,-10.8444592059669,7.81522970780424
"82722",7.00363636363636,-3.59798642063498,2022100901,"Devin Singletary",47857,96,-10.9487355963866,7.35074917575163
"82723",6.37363636363636,-6.25939780099912,2022100901,"Devin Singletary",47857,96,-11.0710685214804,4.81167072048124
"82724",5.51863636363637,-8.51310108806001,2022100901,"Devin Singletary",47857,96,-11.1272445383786,2.61414345031856
"82725",4.53272727272727,-9.79059831898278,2022100901,"Devin Singletary",47857,96,-11.0217402897129,1.23114197073013
"82726",3.56318181818182,-9.65338439758344,2022100901,"Devin Singletary",47857,96,-10.4924398205582,0.83905542297477
"82727",2.55681818181818,-9.99052339975167,2022100901,"Devin Singletary",47857,96,-9.10198430960683,-0.888539090144839
"82728",1.75909090909091,-7.79590086917807,2022100901,"Devin Singletary",47857,96,-7.20139413393379,-0.594506735244279
"82729",1.19045454545455,-4.96854178094163,2022100901,"Devin Singletary",47857,96,-5.46506592127305,0.496524140331413
"82730",0.940909090909092,-1.31677418254084,2022100901,"Devin Singletary",47857,96,-4.61858615361665,3.30181197107581
"82731",1.71409090909091,-0.989626193168142,2022100901,"Devin Singletary",47857,96,-7.07460918865179,6.08498299548365
"82732",11.3686363636364,-1.25072302201999,2022100901,"Devin Singletary",47857,647,-8.4595170279933,7.20879400597331
"82733",11.0331818181818,-3.32581080544121,2022100901,"Devin Singletary",47857,647,-8.69387275128639,5.36806194584518
"82734",10.5668181818182,-4.64957730348269,2022100901,"Devin Singletary",47857,647,-9.01968442422952,4.37010712074682
"82735",9.98590909090909,-5.80357180664118,2022100901,"Devin Singletary",47857,647,-9.42339851431076,3.61982670766958
"82736",9.25772727272727,-7.27950005189708,2022100901,"Devin Singletary",47857,647,-9.9072912666037,2.62779121470662
"82737",8.52954545454546,-7.28109060212464,2022100901,"Devin Singletary",47857,647,-10.3383786545623,3.0572880524377
"82738",7.785,-7.44473994329122,2022100901,"Devin Singletary",47857,647,-10.6931475971644,3.24840765387322
"82739",7.03227272727273,-7.52658638182173,2022100901,"Devin Singletary",47857,647,-10.941446661876,3.41486028005424
"82740",13.6922727272727,-0.119252051020999,2022100901,"Devin Singletary",47857,1438,-6.83617565868989,6.71692360766889
"82741",15.1609090909091,-0.632318697574232,2022100901,"Devin Singletary",47857,1438,-5.81015571199656,5.17783701442232
"82742",14.9440909090909,-2.10947788681331,2022100901,"Devin Singletary",47857,1438,-5.96162939855752,3.85215151174421
"82743",14.6209090909091,-3.15803019917736,2022100901,"Devin Singletary",47857,1438,-6.18741093664646,3.0293807374691
"82744",14.2486363636364,-3.5516775584441,2022100901,"Devin Singletary",47857,1438,-6.44748841436615,2.89581085592205
"82745",13.8068181818182,-4.15070539370964,2022100901,"Devin Singletary",47857,1438,-6.75615181149432,2.60544641778468
"82746",13.32,-4.55814967493546,2022100901,"Devin Singletary",47857,1438,-7.09625317340289,2.53810349846743
"82747",12.8209090909091,-4.6612435754046,2022100901,"Devin Singletary",47857,1438,-7.44492855367761,2.78368497827301
"82748",12.2931818181818,-4.9355473027777,2022100901,"Devin Singletary",47857,1438,-7.81360994528762,2.87806264250993
"82749",11.7490909090909,-5.1691831825031,2022100901,"Devin Singletary",47857,1438,-8.19372337981454,3.02454019731144
"82750",11.2295454545455,-4.99930021256204,2022100901,"Devin Singletary",47857,1438,-8.55668890927559,3.55738869671355
"82751",10.7468181818182,-4.68439226034718,2022100901,"Devin Singletary",47857,1438,-8.89393254212102,4.20954028177384
"82752",10.3295454545455,-4.07662579814246,2022100901,"Devin Singletary",47857,1438,-9.18534013789471,5.10871433975225
"82753",9.99,-3.33418425030065,2022100901,"Devin Singletary",47857,1438,-9.42058783673272,6.08640358643207
"82754",9.77727272727273,-2.08578023446281,2022100901,"Devin Singletary",47857,1438,-9.56567771729006,7.47989748282725
"82755",9.65045454545455,-1.23514971948144,2022100901,"Devin Singletary",47857,1438,-9.6509518478929,8.41580212841146
"82756",9.61772727272728,-0.265655216910835,2022100901,"Devin Singletary",47857,1438,-9.6727846075931,9.40712939068226
"82757",16.1427272727273,-1.63493223911256,2022100901,"Devin Singletary",47857,2519,-5.12423715257038,3.48930491345782
"82758",15.7909090909091,-3.47168671145572,2022100901,"Devin Singletary",47857,2519,-5.37002463377418,1.89833792231845
"82759",15.2468181818182,-5.39473168470859,2022100901,"Devin Singletary",47857,2519,-5.75013783684367,0.355406152135081
"82760",14.4859090909091,-7.55336548010096,2022100901,"Devin Singletary",47857,2519,-6.28172474591538,-1.27164073418558
"82761",13.5040909090909,-9.75729039039353,2022100901,"Devin Singletary",47857,2519,-6.9676434111283,-2.78964697926523
"82762",12.4486363636364,-10.4984394820136,2022100901,"Devin Singletary",47857,2519,-7.70500611887313,-2.79343336314045
"82763",11.34,-11.0215268344178,2022100901,"Devin Singletary",47857,2519,-8.47952300310185,-2.54200383131593
"82764",10.2559090909091,-10.7712603566387,2022100901,"Devin Singletary",47857,2519,-9.23661801264048,-1.53464234399826
"82765",9.23727272727273,-10.1300243907269,2022100901,"Devin Singletary",47857,2519,-9.92026243434573,-0.209761956381213
"82766",8.31681818181819,-9.13237444241777,2022100901,"Devin Singletary",47857,2519,-10.4499965336506,1.31762209123288
"82767",7.49454545454546,-8.12061717922495,2022100901,"Devin Singletary",47857,2519,-10.8021265858189,2.68150940659393
"82768",6.75,-7.29219759568345,2022100901,"Devin Singletary",47857,2519,-11.0066429165432,3.71444532085972
"82769",6.07909090909091,-6.51866976846886,2022100901,"Devin Singletary",47857,2519,-11.1041867490086,4.58551698053978
"82770",5.49409090909091,-5.53006036520887,2022100901,"Devin Singletary",47857,2519,-11.1270997072152,5.5970393420063
"82771",5.01954545454546,-4.30288830193886,2022100901,"Devin Singletary",47857,2519,-11.104978768002,6.8020904660631
"82772",4.63909090909091,-3.34456202621125,2022100901,"Devin Singletary",47857,2519,-11.0474182964253,7.70285627021406
